1623425662471,48,8,1.808368987537734,0.7520481239586528,-5.015854220857818e-08
1623425662600,48,9,1.8702352412112284,0.7508649356946859,-4.820593613175106e-08
1623425662739,48,10,2.1059938498984025,0.7250476453575975,-4.327326408315457e-08
1623425662886,48,11,2.296807058243694,0.7318013943083812,-3.6026298388947e-08
1623425663018,48,12,2.2899819848847613,0.7492843536510602,-3.419910576951679e-08
1623425663177,48,13,2.354797726102094,0.7514371679437041,-3.175407847777478e-08
1623425663314,48,14,2.6212602975016104,0.7602875555407552,-2.1702382113630847e-08
1623425663461,48,15,2.8184101934943313,0.7364432773418068,-1.7842936905765328e-08
1623425663615,48,16,2.8088944677038254,0.7250129812545634,-1.9510184579019096e-08
1623425663765,48,17,3.0023032637121214,0.7486817301963532,-1.0184342258412471e-08
1623425663919,48,18,3.224131393154697,0.7855381923023009,1.6548060699506095e-09
1623425664074,48,19,3.2988866516510513,0.8112261898285076,7.2063111034026406e-09
1623425664230,48,20,3.3047190013237864,0.7984886203161448,5.90414472867451e-09
1623425664389,48,21,3.5601224560138087,0.8113940931126067,1.6059234830834157e-08
1623425664555,48,22,3.8275905661240297,0.8123235895454259,2.5212540499808256e-08
1623425664711,48,23,3.77008617889064,0.7887812268748108,2.049690728256337e-08
1623425664911,48,24,4.087080519185289,0.8227698759620472,3.521632940817199e-08
1623425665101,48,25,4.3441962457338255,0.8593929045629608,4.822117904978995e-08
1623425665303,48,26,4.326189383914468,0.9052260356126349,5.3007460643073046e-08
1623425665529,48,27,4.74045794370696,0.9109294418812285,6.768647686783424e-08
1623425665749,48,28,4.8814962732705425,0.8955950179009456,7.06503433534067e-08
1623425666059,48,29,5.28154879678978,0.865434942437411,8.06270801234632e-08
1623425666329,48,30,5.415820060991163,0.8694559923541391,8.564052045301196e-08
1623425666627,48,31,5.785409725235314,0.8350481155823107,9.408719581216474e-08
1623425666976,48,32,5.923852774014645,0.7535098966013873,8.917027116694953e-08
1623425667333,48,33,6.5287132542676725,0.7220379415848938,1.0591774834978196e-07
1623425667744,48,34,6.929049189865717,0.7461851754361144,1.2229673718167078e-07
1623425668232,48,35,7.155375673326465,0.7143810393554562,1.2620575251531818e-07
1623425668738,48,36,7.155375673326465,0.7143810393554562,1.2620575251531818e-07
1623425762356,55,1,0.8013780213609918,0.9086660669987865,-6.577195499346544e-08
1623425762488,55,2,0.9364567491875331,0.9443835570269904,-5.7000133502072003e-08
1623425762611,55,3,0.9510720728012672,0.9547239192059143,-5.5288752243143335e-08
1623425762748,55,4,1.0572475273757478,0.9891212806937472,-4.764963357217766e-08
1623425762892,55,5,1.0375920832576826,1.0799537897930649,-3.762208766744379e-08
1623425763022,55,6,1.187111923972564,1.0988232380245098,-3.034520190681178e-08
1623425763163,55,7,1.363527791889708,1.1005453360898525,-2.4177343682652008e-08
1623425763308,55,8,1.3910589294359808,1.1261359395739228,-2.0234090847282005e-08
1623425763436,55,9,1.3778943150059861,1.1165915418986423,-2.180272318241805e-08
1623425763576,55,10,1.4087456703553354,1.1613413408806306,-1.549192063521332e-08
1623425763720,55,11,1.4466364073192421,1.3108768900999102,3.39153416462068e-09
1623425763849,55,12,1.451682202281047,1.3393447367613696,6.913178474121651e-09
1623425763989,55,13,1.456689420873591,1.4311533184764471,1.7889537851090154e-08
1623425764135,55,14,1.556655313799678,1.4922227909451615,2.845834412568138e-08
1623425764265,55,15,1.7097554813043763,1.5637120079209337,4.2050315229857915e-08
1623425764406,55,16,1.7884107151126027,1.6556004801994404,5.552633641769944e-08
1623425764551,55,17,1.8091001700644682,1.7802443141178415,7.089809006544101e-08
1623425764683,55,18,1.7945352925299876,1.8803703383835746,8.219172897838689e-08
1623425764827,55,19,1.824288289533782,1.9962527844558131,9.683861978970754e-08
1623425764975,55,20,1.8709327342152364,2.0909691833560173,1.0956514451265775e-07
1623425765109,55,21,1.865182501309235,2.118112894884823,1.1256587573171828e-07
1623425765276,55,22,1.8908330513265286,2.21116198089997,1.243862710609278e-07
1623425765419,55,23,1.94346660305539,2.2847442595839405,1.348275482371264e-07
1623425765567,55,24,1.8930612511369262,2.347358312637553,1.404936718074623e-07
1623425765708,55,25,1.8976836732450018,2.4361967169435417,1.5110739237655935e-07
1623425765868,55,26,1.9453833343928837,2.4798217666189553,1.5785548868052501e-07
1623425766012,55,27,1.9453833343928837,2.4798217666189553,1.5785548868052501e-07
1623425860393,56,1,2.8245613708137784,2.222903960932826,1.5734058411709384e-07
1623425860536,56,2,2.8993348980737914,2.121550977569662,1.479383495706088e-07
1623425860730,56,3,2.7786001860971727,2.053143201014161,1.3580347602015763e-07
1623425860884,56,4,2.68945715348485,1.9378679163020887,1.1921990150653983e-07
1623425861012,56,5,2.6493574394302857,1.8246340328544544,1.0453492738093928e-07
1623425861156,56,6,2.6131095504022976,1.6792925990896577,8.620072389220468e-08
1623425861299,56,7,2.654583629710886,1.6080388820070046,7.921560740697942e-08
1623425861447,56,8,2.6167344692810217,1.5781558368073356,7.441819604991906e-08
1623425861597,56,9,2.573569715815162,1.5757534733223515,7.267587864845382e-08
1623425861728,56,10,2.3524351956878236,1.5150420447104846,5.8052146201248433e-08
1623425861883,56,11,2.260190186249685,1.5149765105689605,5.492535493090145e-08
1623425862015,56,12,2.2370409153316033,1.484731308980107,5.058235963417701e-08
1623425862157,56,13,2.2307342634278196,1.4418255154623019,4.5318549801720565e-08
1623425862308,56,14,1.9700614634292997,1.3866614443777072,3.001090753684821e-08
1623425862436,56,15,1.9597853903558025,1.3212127953360886,2.1959295715134886e-08
1623425862579,56,16,1.9394199594247414,1.255703083587275,1.3559344758107272e-08
1623425862727,56,17,1.949926499799521,1.258421195535,1.423455842086696e-08
1623425862857,56,18,1.8220422895424209,1.2895221688244156,1.3571397339262603e-08
1623425863000,56,19,1.6465964908888582,1.3168321755456298,1.0853792531406725e-08
1623425863148,56,20,1.5941564491131315,1.3280016719776635,1.0395432070708921e-08
1623425863287,56,21,1.5938184892511558,1.2621987598576487,2.6381554718568623e-09
1623425863432,56,22,1.5857875781452595,1.215260029490968,-3.1586848692199965e-09
1623425863568,56,23,1.4303000561115633,1.2187089077089523,-8.010203167430063e-09
1623425863717,56,24,1.3865247916643515,1.164916596669996,-1.5822421595146352e-08
1623425863865,56,25,1.3761642811510564,1.1069044777763244,-2.3001513582698863e-08
1623425863995,56,26,1.3584046480430851,1.136239682715435,-2.014888877965859e-08
1623425864145,56,27,1.359564267946169,1.142700113759988,-1.934920224044845e-08
1623425864285,56,28,1.096198197070068,1.1296245951777146,-2.9793549849443934e-08
1623425864410,56,29,1.035542997086254,1.1336972041179454,-3.136508297529872e-08
1623425864554,56,30,1.0264149115886898,1.1505932675722104,-2.9684847469013675e-08
1623425864697,56,31,0.9780811055944758,1.093863447534496,-3.7996986002042377e-08
1623425864823,56,32,0.9124974709799831,1.0807623379789841,-4.175673318229656e-08
1623425864978,56,33,0.837194917064159,1.0881133324422945,-4.343762860514744e-08
1623425865112,56,34,0.7826315130039703,1.0746966235360622,-4.6861899249961425e-08
1623425865264,56,35,0.7560261812271891,1.1371042474265964,-4.0415325308629235e-08
1623425865410,56,36,0.7560261812271891,1.1371042474265964,-4.0415325308629235e-08
1623425868341,56,37,0.2643186482067428,1.417698680477316,-2.4011846733174025e-08
1623425868473,56,38,0.2643186482067428,1.417698680477316,-2.4011846733174025e-08
1623426389125,60,1,7.48258198351581,1.0056164216878427,1.7155171860849805e-07
1623426390362,60,2,7.48258198351581,1.0056164216878427,1.7155171860849805e-07
1623426391905,62,1,4.813792363932546,1.049520837478277,8.6480120842225e-08
1623426392139,62,2,4.790092249771408,1.1140746193159659,9.32775590101187e-08
1623426392362,62,3,4.283629162511964,1.1444861352606723,7.973236293423724e-08
1623426392563,62,4,4.282782183171758,1.1313730402183566,7.816014413464245e-08
1623426392761,62,5,4.141351847680702,1.11602913534976,7.157178938399511e-08
1623426392940,62,6,3.80362859357391,1.1165059890804252,6.020849330212741e-08
1623426393116,62,7,3.780414846157353,1.1334395571709897,6.141686714755679e-08
1623426393285,62,8,3.7534781341077976,1.1814214813793884,6.615414616106818e-08
1623426393426,62,9,3.31967004446028,1.2222763737241724,5.6294950034896374e-08
1623426393582,62,10,3.254113073971198,1.2088633815369159,5.2499393277116724e-08
1623426393716,62,11,3.2763696102059034,1.215895833150077,5.4079762001890685e-08
1623426393864,62,12,3.1145566669858615,1.2073574932886684,4.760331240305504e-08
1623426394041,62,13,2.835792144224498,1.2145332049851407,3.902212952766604e-08
1623426394193,62,14,2.78825433761975,1.2239008811618906,3.851743013427722e-08
1623426394339,62,15,2.772199140704913,1.2922213643036666,4.601675573923103e-08
1623426394489,62,16,2.4320274616892523,1.310023767142912,3.6610111386892186e-08
1623426394616,62,17,2.3146145167492276,1.3142969560898479,3.314304031221127e-08
1623426394760,62,18,2.276545872963936,1.307021769078596,3.099944301254709e-08
1623426394912,62,19,2.218528022728927,1.2945270017072728,2.7566892768504658e-08
1623426395065,62,20,1.8840092993170048,1.290605283116651,1.5794182850470406e-08
1623426395212,62,21,1.7606726887052755,1.2975993013658664,1.2447090469436262e-08
1623426395340,62,22,1.7954467066695976,1.3179026668600122,1.601287102914739e-08
1623426395491,62,23,1.7587693424220658,1.3498712380666928,1.8535811996400753e-08
1623426395643,62,24,1.429183421589923,1.3401476181114698,6.246937189757773e-09
1623426395791,62,25,1.3575391738406495,1.3234196699823852,1.8553372171936644e-09
1623426395947,62,26,1.3546472826443496,1.3074299835644165,-1.2463718945809887e-10
1623426396088,62,27,1.1507372896685837,1.3533701269882674,-1.6116938894583654e-09
1623426396236,62,28,0.9621491877752524,1.3333321786710588,-1.0347142698208245e-08
1623426396367,62,29,0.9621491877752524,1.3333321786710588,-1.0347142698208245e-08
1623426396574,62,30,0.9686952252138372,1.3666307580504014,-6.20613160862149e-09
1623426396716,62,31,0.6447724161205715,1.433907706344503,-9.239562892560116e-09
1623426396891,62,32,0.48459246215804797,1.4512415732608006,-1.2615306133056947e-08
1623426397054,62,33,0.48459246215804797,1.4512415732608006,-1.2615306133056947e-08
1623426397159,62,34,0.466692497648606,1.56089799368818,-3.125855130292621e-10
1623426397300,62,35,0.466692497648606,1.56089799368818,-3.125855130292621e-10
1623426536137,63,1,1.2132066426092116,0.6566092586498689,-8.151713082327205e-08
1623426536277,63,2,1.4073618195160433,0.7003198742399896,-6.980686606539166e-08
1623426536423,63,3,1.4171014969750706,0.6908452142318959,-7.059282758348218e-08
1623426536553,63,4,1.4399478500304896,0.691678769613265,-6.972220489842584e-08
1623426536697,63,5,1.645774967126962,0.7310741744602864,-5.812523262704872e-08
1623426536842,63,6,1.839660218882969,0.7530192739582663,-4.898617511628345e-08
1623426536973,63,7,1.8657933278872334,0.7879579573805452,-4.398980557596133e-08
1623426537117,63,8,1.9156507421287787,0.780057819979844,-4.3233924884589214e-08
1623426537267,63,9,2.1998890119572443,0.776129917442586,-3.408534965387844e-08
1623426537400,63,10,2.3787724558624963,0.7930871619568636,-2.604068161105033e-08
1623426537546,63,11,2.3854767610863368,0.7757905289829584,-2.7850026285136664e-08
1623426537690,63,12,2.52903644342116,0.78300487346371,-2.2146624978347518e-08
1623426537817,63,13,2.6936054775850877,0.7963411226453255,-1.5012209253484343e-08
1623426537962,63,14,2.8614265204198253,0.8258412198893335,-5.865139485194959e-09
1623426538108,63,15,2.854344629962809,0.8338803769262034,-5.158287130768713e-09
1623426538260,63,16,3.133280422087184,0.8327998072522406,4.146164300777855e-09
1623426538415,63,17,3.2797556653319524,0.8339623841508094,9.235778364313774e-09
1623426538576,63,18,3.38272395283211,0.8034635153850637,9.127333555625228e-09
1623426538734,63,19,3.418989720074685,0.8198138265473224,1.2278228211926034e-08
1623426538897,63,20,3.755998750823598,0.8439107223636998,2.651001995701563e-08
1623426539065,63,21,3.8994365766410652,0.8783756188710548,3.541704085563424e-08
1623426539255,63,22,3.8755700157233823,0.880227014686595,3.482797428233653e-08
1623426539454,63,23,4.141426037167417,0.8790630964961287,4.368034911550467e-08
1623426539647,63,24,4.427009027678723,0.8724267254572096,5.2555572338519596e-08
1623426539857,63,25,4.51140640920697,0.8659348955254599,5.464512664588028e-08
1623426540091,63,26,4.91649609906879,0.9122996581984175,7.380014288571601e-08
1623426540325,63,27,4.937059358536432,0.8948521598810646,7.24416526765026e-08
1623426540596,63,28,5.3546824839627805,0.8529161331429289,8.162632259001157e-08
1623426540881,63,29,5.431545026908962,0.771861874358465,7.468414597866513e-08
1623426541212,63,30,6.013658189097799,0.7942982943368305,9.700817749092039e-08
1623426541545,63,31,6.261091411181919,0.7459793131397577,9.968686587313869e-08
1623426541919,63,32,6.56024150904004,0.658789725788015,9.953868396195276e-08
1623426542355,63,33,7.137647991020968,0.6993245637836027,1.2383398573234672e-07
1623426542872,63,34,7.137647991020968,0.6993245637836027,1.2383398573234672e-07
1623427845275,65,1,7.659762419279373,0.40674491125821355,1.0704784081383423e-07
1623427845704,65,2,7.661431664353104,0.3985583673950446,1.0614062251335099e-07
1623427846351,65,3,7.661431664353104,0.3985583673950446,1.0614062251335099e-07
1623427847376,67,1,6.425859887891484,0.5375881407866535,8.072785728785448e-08
1623427847765,67,2,5.94107371823456,0.602614517511473,7.199023599469001e-08
1623427848085,67,3,5.606991516560647,0.6746708153123137,6.917587658250568e-08
1623427848369,67,4,5.46579357985015,0.7318756109312113,7.113529409963348e-08
1623427848630,67,5,5.242061486339446,0.7908074254854425,7.050727912627508e-08
1623427848918,67,6,4.943927666007667,0.8533372916019177,6.778705774479477e-08
1623427849158,67,7,4.8181114626413315,0.8434247800835792,6.236600835762829e-08
1623427849416,67,8,4.493204668830171,0.8933535919844559,5.725720608751317e-08
1623427849642,67,9,4.501600526410586,0.9554977897333433,6.48562652472151e-08
1623427849859,67,10,4.194847860486471,1.0171292706462802,6.173886379912119e-08
1623427850055,67,11,4.066286769514336,1.0831223614864829,6.51600648993167e-08
1623427850255,67,12,4.0476068225600885,1.1379402711684503,7.09812129073839e-08
1623427850439,67,13,3.721442853280412,1.1726606530631916,6.403967578449965e-08
1623427850613,67,14,3.564227051285591,1.2128486738718647,6.345438841037776e-08
1623427850781,67,15,3.563320364185733,1.2737107999540893,7.058798434655955e-08
1623427850922,67,16,3.3917129816835327,1.3124276153761525,6.934289586979503e-08
1623427851084,67,17,3.0962465868326383,1.3790886045834077,6.719915379704844e-08
1623427851261,67,18,3.1211408535997753,1.4010307761024836,7.062377882505189e-08
1623427851409,67,19,3.0445016172196677,1.3894363367092095,6.66675648020032e-08
1623427851569,67,20,2.6730778959151587,1.3615752790194875,5.082901921582561e-08
1623427851722,67,21,2.660826682597103,1.3319274561722598,4.6924839125495055e-08
1623427851877,67,22,2.670617667289653,1.3425017780525725,4.85006355077644e-08
1623427852008,67,23,2.5632157966981817,1.3692060653682814,4.801249620101089e-08
1623427852158,67,24,2.1996650195258285,1.4231339396244997,4.206776793580502e-08
1623427852295,67,25,2.183387765072976,1.4413644676858492,4.366335293326529e-08
1623427852443,67,26,2.204350621673886,1.4547691004062981,4.5950066862587846e-08
1623427852587,67,27,2.070335107999384,1.4589302683571312,4.190842606277556e-08
1623427852709,67,28,1.7818026111854701,1.4893380269105037,3.573167006720723e-08
1623427852854,67,29,1.7837934800125819,1.5013927676066108,3.721798425004863e-08
1623427852995,67,30,1.7981108459758524,1.5248611610278886,4.046462898088521e-08
1623427853141,67,31,1.666376826195969,1.5602744327583125,4.01789073123382e-08
1623427853292,67,32,1.4163087686104356,1.6483652946595033,4.2092789698244815e-08
1623427853422,67,33,1.4286583259789731,1.653800204920093,4.315012347433367e-08
1623427853567,67,34,1.3966049081375278,1.6655394913199693,4.344816684209718e-08
1623427853709,67,35,1.3546778769112802,1.6875743197741375,4.462427227736043e-08
1623427853836,67,36,1.0741215245418623,1.7147934340403206,3.8341867458768775e-08
1623427853982,67,37,0.9814654492173993,1.7480799058034437,3.9127136197691925e-08
1623427854131,67,38,0.9814654492173993,1.7480799058034437,3.9127136197691925e-08
1623427854241,67,39,0.9141205974413671,1.7897835577781662,4.175906198611301e-08
1623427854395,67,40,0.9141205974413671,1.7897835577781662,4.175906198611301e-08
1623429498315,69,1,1.457444314720183,0.9871902075393529,-3.434510187361184e-08
1623429498441,69,2,1.4777214864567556,0.9744017880462948,-3.5164831935219354e-08
1623429498579,69,3,1.4777214864567556,0.9744017880462948,-3.5164831935219354e-08
1623429500378,69,4,2.00886456734481,0.9286195114342417,-2.2594467630199233e-08
1623429500522,69,5,2.05832853809403,0.9291528636999484,-2.0859161509179103e-08
1623429500669,69,6,2.113804959466183,0.9087882627573968,-2.138051335975888e-08
1623429500799,69,7,2.151581019781522,0.9033254079623361,-2.0746241169433688e-08
1623429500942,69,8,2.1920538285260145,0.9187311412408655,-1.756428247290387e-08
1623429501092,69,9,2.24965504507034,0.9253263239735519,-1.4840276563177213e-08
1623429501221,69,10,2.24965504507034,0.9253263239735519,-1.4840276563177213e-08
1623429501538,69,11,2.3699391980829865,0.9267100129131514,-1.0610233580621298e-08
1623429501688,69,12,2.3699391980829865,0.9267100129131514,-1.0610233580621298e-08
1623429502414,69,13,2.8044737018252466,0.8904924108606032,-1.8060752893234167e-10
1623429502565,69,14,2.828894642045217,0.8909055097843813,6.937641572335451e-10
1623429502700,69,15,2.8939009121570494,0.8974405759208952,3.6610803277881132e-09
1623429502844,69,16,2.980921815309847,0.9015355355463143,7.0855454836760146e-09
1623429502994,69,17,3.050087261856472,0.8999697854714666,9.239926157533773e-09
1623429503137,69,18,3.1032319881848096,0.9008303866037091,1.1138211242212037e-08
1623429503292,69,19,3.1032319881848096,0.9008303866037091,1.1138211242212037e-08
1623429503410,69,20,3.193410365480456,0.9101168991359696,1.5280551934893083e-08
1623429503563,69,21,3.193410365480456,0.9101168991359696,1.5280551934893083e-08
1623429503700,69,22,3.3299182661559303,0.9070610190216669,1.9536574136225227e-08
1623429503838,69,23,3.4064229754591113,0.9032076430030828,2.1669833927262516e-08
1623429503998,69,24,3.4271397727162305,0.9035506019021268,2.2410700850628018e-08
1623429504164,69,25,3.4271397727162305,0.9035506019021268,2.2410700850628018e-08
1623429505528,71,1,1.1216110312048233,0.6157436608360639,-8.942465790084952e-08
1623429505710,71,2,1.1216110312048233,0.6157436608360639,-8.942465790084952e-08
1623429505862,71,3,1.524768116992119,0.5975502332598834,-7.793431766600634e-08
1623429506020,71,4,1.7220865879701348,0.6734907636605029,-6.232321769772398e-08
1623429506174,71,5,1.9477179048141195,0.7256040107390815,-4.855955193505679e-08
1623429506337,71,6,1.989018120915968,0.7331626870793155,-4.627331673390245e-08
1623429506501,71,7,2.0770497629823206,0.727055604401446,-4.401558584277154e-08
1623429506654,71,8,2.071596816324709,0.6904262898387387,-4.85117084281228e-08
1623429506824,71,9,2.6751679689887786,0.6492695865475165,-3.294784622909219e-08
1623429507000,71,10,2.394524187907264,0.5095314852232633,-5.888621767979885e-08
1623429507173,71,11,2.514398980450387,0.4706677551111256,-5.9407654795506915e-08
1623429507339,69,26,3.9396973105755135,0.7073233638947973,1.664332671680313e-08,71,12,2.6647112875311683,0.498208484831548,-5.1083250518502155e-08
1623429507612,69,27,3.9396973105755135,0.7073233638947973,1.664332671680313e-08,71,13,3.1449269701442777,0.5945516874414253,-2.3504897583848106e-08
1623429507892,69,28,4.493244234669818,0.8052341221694347,4.688574861688721e-08,71,14,3.3802641128509667,0.6366467741806563,-1.0592316357360687e-08
1623429508198,69,29,4.493244234669818,0.8052341221694347,4.688574861688721e-08,71,15,3.365300588461448,0.5556533924511455,-2.0632239916551498e-08
1623429508505,69,30,4.673248221146204,0.6584982722276066,3.5699523337484607e-08,71,16,3.677810798897702,0.44697271806269745,-2.2858452908280924e-08
1623429508825,69,31,5.089775601781946,0.7840867572810519,6.456693135703517e-08,71,17,3.677810798897702,0.44697271806269745,-2.2858452908280924e-08
1623429509225,69,32,5.264866017944255,0.797451434390576,7.206045271601624e-08
1623429509544,69,33,5.480366779278942,0.7724792028720611,7.640762156313485e-08,71,18,4.319263622406096,0.5397379797583091,9.750638518823962e-09
1623429509938,69,34,5.681442422410685,0.6677868565601929,7.088295284063406e-08,71,19,4.541435521613016,0.3278998694590729,-7.673137680797026e-09
1623429510415,69,35,5.974863725633538,0.7662969297300031,9.240030074408878e-08,71,20,4.903866020293188,0.3705287237006567,9.59967927371963e-09
1623429510895,69,36,6.276620376433097,0.6844319352538838,9.296702874195262e-08,71,21,5.267478758692454,0.45563185557956754,3.1912239073506043e-08
1623429511359,69,37,6.493292917457814,0.6481661395681068,9.60244204151195e-08,71,22,5.643199615911092,0.4019955389461163,3.8302795601907746e-08
1623429511823,69,38,6.806305962824512,0.701859235619898,1.1292869039891684e-07,71,23,5.9614712300235215,0.25935154526626447,3.227347189493912e-08
1623429512334,69,39,7.082589048141715,0.6292848265063146,1.1372770103434959e-07,71,24,6.477042640336602,0.47268508250455965,7.481857355884358e-08
1623429513243,69,40,6.971928470407149,0.31935600060285685,7.350333230959905e-08,71,25,6.477042640336602,0.47268508250455965,7.481857355884358e-08
1623429513957,69,41,7.540106740514303,0.46348568205659824,1.0968104557917968e-07
1623429514577,69,42,7.540106740514303,0.46348568205659824,1.0968104557917968e-07
1623432639498,74,1,1.23223419797797,0.6305902602110828,-8.39365243976431e-08
1623432639639,74,2,1.357033622991814,0.6094385966267128,-8.220650649093386e-08
1623432639778,74,3,1.300930863885302,0.6202024175230963,-8.283646835138825e-08
1623432639946,74,4,1.3156513960011402,0.6374367653137221,-8.031001907937707e-08
1623432640085,74,5,1.4689717956640314,0.5981717513754371,-7.974779681063637e-08
1623432640221,74,6,1.6314038582930772,0.6442763729532344,-6.882837944033326e-08
1623432640367,74,7,1.8277429207711515,0.67769164967534,-5.825616433696723e-08
1623432640499,74,8,1.8391595686291309,0.6843924712707948,-5.708136097126726e-08
1623432640645,74,9,1.817792757843363,0.6804274571116877,-5.827056970275635e-08
1623432640793,74,10,2.22540137465768,0.7560669127724887,-3.5584372781727325e-08
1623432640924,74,11,2.3826629410092353,0.7552818080181319,-3.03593097328303e-08
1623432641073,74,12,2.3948648684621046,0.711923545477087,-3.505055090613496e-08
1623432641237,74,13,2.38695802001349,0.7203878009821634,-3.432155271099191e-08
1623432641383,74,14,2.559304269639624,0.6810086824091071,-3.312944230060566e-08
1623432641522,74,15,2.787405015893445,0.6824787268567848,-2.5243634738103538e-08
1623432641671,74,16,2.861640386449528,0.7600340933224389,-1.360425283536415e-08
1623432641818,74,17,2.8603307150909796,0.7489989996341341,-1.4947509008322868e-08
1623432641972,74,18,3.004753735674306,0.7703315388349491,-7.55302309585204e-09
1623432642134,74,19,3.245998135093575,0.7862485993574334,2.4778099572131396e-09
1623432642328,74,20,3.332930975047014,0.7967918604847837,6.65834498647655e-09
1623432642517,74,21,3.3257633919976293,0.8659758378465032,1.4559831562621639e-08
1623432642690,74,22,3.612887535166045,0.9581768035371888,3.5121590968856253e-08
1623432642869,74,23,3.8230762134548306,0.9814351739587852,4.4966504297860865e-08
1623432643053,74,24,3.858288201676878,1.0405567107381382,5.3116491649518593e-08
1623432643290,74,25,4.0830505390255745,1.080686832520283,6.544020525467431e-08
1623432643517,74,26,4.333006605729891,1.097855629598343,7.591295148046129e-08
1623432643737,74,27,4.329993086566958,1.1326832208053539,7.991071004909145e-08
1623432643972,74,28,4.617677404057759,1.1438751843179804,9.095561015470821e-08
1623432644227,74,29,4.810415121286916,1.1736797031430686,1.009810199903427e-07
1623432644494,74,30,4.922052533152788,1.1608305209906824,1.0324330013133931e-07
1623432644772,74,31,5.2417056223223355,1.0601980241234448,1.0220598234411682e-07
1623432645066,74,32,5.221796912619192,0.884375974348935,8.083629410293725e-08
1623432645358,74,33,5.679216597068085,0.7685529750496688,8.266915862975566e-08
1623432645669,74,34,5.681707064131613,0.695709578035886,7.417876357607156e-08
1623432645994,74,35,5.705126267968952,0.4665357191229902,4.799392705479022e-08
1623432646336,74,36,5.742135757964496,0.34257303081460333,3.465332643060037e-08
1623432646675,74,37,5.751070188814904,0.26963952877629493,2.637021534468431e-08
1623432647018,74,38,5.763027416851701,0.1757756218942781,1.5725536428590203e-08
1623432647374,74,39,5.763016345608316,0.17399348581090046,1.5515380979991278e-08
1623432647715,74,40,5.763038486601321,0.17755751752637572,1.5935663455479698e-08
1623432648056,74,41,5.77841255603211,0.13057666946234514,1.0925256255234217e-08
1623432648395,74,42,5.7697791466241615,0.2567493863474133,2.548548572178788e-08
1623432648737,74,43,5.773457371849666,0.35236553518146674,3.686510741118809e-08
1623432649080,74,44,5.779919705291044,0.39874054233547174,4.254255259183992e-08
1623432649424,74,45,5.864532763613163,0.23241427698939976,2.582483205060271e-08
1623432649721,74,46,5.890968327848721,-0.07387183597757496,-9.335115791486714e-09
1623432649956,74,47,6.0923746920668,-0.12184714596908597,-8.172279741813782e-09
1623432650204,74,48,6.109094977508603,-0.15816773941992346,-1.1882316464095766e-08
1623432650418,74,49,6.109094977508603,-0.15816773941992346,-1.1882316464095766e-08
1623433167086,76,1,5.615525015051697,-0.5799909966328569,-7.822540482038676e-08
1623433167254,76,2,5.657862164494203,-0.41347208677281544,-5.7192442781683894e-08
1623433167448,76,3,5.682820184938469,-0.2298477803672374,-3.473359733163761e-08
1623433167654,76,4,5.7059365543285905,-0.20523562888099378,-3.105479695619806e-08
1623433167879,76,5,5.7060742351016405,-0.18855654961869028,-2.9086799635535954e-08
1623433168110,76,6,5.689240954095857,0.11894481559114678,6.5408798377575295e-09
1623433168365,76,7,5.9033089782004335,0.33174611504473095,3.8828605219976e-08
1623433168646,76,8,5.929612559819901,0.41707261417066865,4.9762032716671456e-08
1623433168948,76,9,6.4250045155152335,0.5822682909395278,8.595836309410743e-08
1623433169261,76,10,6.430264423740209,0.6643918687570849,9.580321780333634e-08
1623433169627,76,11,6.909803339001905,0.7924835267155786,1.2709588848025533e-07
1623433170051,76,12,7.241276186186815,0.9195093009021692,1.5325653723863297e-07
1623433170566,76,13,7.241276186186815,0.9195093009021692,1.5325653723863297e-07
1623433195455,78,1,7.523182286079729,1.5370861584221325,2.3548535654782654e-07
1623433196230,78,2,7.523182286079729,1.5370861584221325,2.3548535654782654e-07
1623433197372,80,1,6.078240763797416,0.4124874553553981,5.424786309049523e-08
1623433197694,80,2,6.052031519113919,0.1812936070998179,2.61471617690745e-08
1623433198009,80,3,5.755995891619936,0.05993197350959556,1.851494069171622e-09
1623433198296,80,4,5.749199423008748,-0.01004645519017422,-6.615676007015736e-09
1623433198568,80,5,5.701606779249202,0.05238050832885088,-8.764686754147988e-10
1623433198853,80,6,5.79083858790849,0.12407502956243266,1.0580090581413515e-08
1623433199136,80,7,5.525853513957992,-0.0592696739601406,-1.9961871267071274e-08
1623433199356,80,8,5.923744570691261,-0.10284553509463112,-1.1637430574751306e-08
1623433199559,80,9,5.91480825653692,-0.17221386952839812,-2.0105137998882583e-08
1623433199763,80,10,6.130806562477561,-0.1454741603421943,-9.653986055013775e-09
1623433199959,80,11,6.23425978024158,-0.15703078122653413,-7.516288036413243e-09
1623433200125,80,12,6.23425978024158,-0.15703078122653413,-7.516288036413243e-09
1623433273991,81,1,5.641587287531396,-0.3671157175835782,-5.228600397089167e-08
1623433274196,81,2,5.631500727741504,-0.3662451503187152,-5.252458379345626e-08
1623433274426,81,3,5.708045011303871,-0.34596429392494077,-4.7549076676034474e-08
1623433274662,81,4,5.914791122506348,-0.20946580288063377,-2.4490748096184234e-08
1623433274944,81,5,5.985215938490997,-0.13616793515310355,-1.3481375127355477e-08
1623433275255,81,6,6.0191628631615846,-0.0017898708651598039,3.484496247097013e-09
1623433275579,81,7,6.362445113562634,0.2859055573725562,4.8957339515709464e-08
1623433275918,81,8,6.587569450561257,0.4155889439840559,7.183486516737503e-08
